file_name,labels
k04/k04-126/k04-126-02-01.png,I
r02/r02-089/r02-089-08-05.png,a
m02/m02-055/m02-055-07-00.png,a
l07/l07-111/l07-111-02-00.png,I
g06/g06-037n/g06-037n-00-09.png,a
p02/p02-127/p02-127-05-00.png,I
m02/m02-066/m02-066-02-05.png,A
g04/g04-011/g04-011-00-01.png,I
r06/r06-027/r06-027-06-08.png,a
c06/c06-076/c06-076-02-06.png,a
p02/p02-069/p02-069-00-02.png,a
c04/c04-089/c04-089-03-00.png,I
c03/c03-000b/c03-000b-00-08.png,A
l01/l01-187/l01-187-03-08.png,a
n03/n03-091/n03-091-06-03.png,a
g06/g06-037i/g06-037i-03-08.png,a
p03/p03-103/p03-103-07-00.png,I
b01/b01-009/b01-009-00-05.png,a
g04/g04-088/g04-088-02-02.png,a
r06/r06-106/r06-106-07-04.png,a
d07/d07-082/d07-082-02-06.png,a
g06/g06-011c/g06-011c-08-02.png,a
c04/c04-056/c04-056-06-03.png,I
g04/g04-043/g04-043-00-02.png,a
f07/f07-084a/f07-084a-03-02.png,a
m04/m04-000/m04-000-00-07.png,a
m01/m01-026/m01-026-02-04.png,a
a02/a02-090/a02-090-00-06.png,a
m03/m03-118/m03-118-02-02.png,a
p02/p02-144/p02-144-09-01.png,a
e01/e01-022/e01-022-01-01.png,a
c06/c06-091/c06-091-00-12.png,I
g04/g04-036/g04-036-03-10.png,I
k04/k04-079/k04-079-03-03.png,a
r06/r06-137/r06-137-05-08.png,I
p02/p02-109/p02-109-08-01.png,a
g07/g07-042/g07-042-08-00.png,a
g06/g06-047m/g06-047m-01-05.png,a
n04/n04-218/n04-218-01-00.png,a
g06/g06-011a/g06-011a-07-03.png,a
p02/p02-076/p02-076-06-06.png,a
c04/c04-144/c04-144-05-02.png,V
l07/l07-103/l07-103-03-01.png,I
g06/g06-045l/g06-045l-02-04.png,a
g06/g06-037c/g06-037c-00-06.png,I
f07/f07-024b/f07-024b-03-02.png,a
k04/k04-163/k04-163-06-08.png,a
g06/g06-050m/g06-050m-05-05.png,a
m04/m04-164/m04-164-06-12.png,a
m01/m01-032/m01-032-00-03.png,a
g01/g01-004/g01-004-02-06.png,a
g06/g06-026d/g06-026d-00-11.png,I
j06/j06-014/j06-014-08-08.png,a
p03/p03-112/p03-112-05-07.png,I
g06/g06-037h/g06-037h-04-08.png,a
l01/l01-173/l01-173-01-07.png,I
g07/g07-042/g07-042-01-07.png,a
l04/l04-062/l04-062-06-05.png,a
a06/a06-119/a06-119-04-01.png,a
f04/f04-032/f04-032-01-10.png,a
c06/c06-076/c06-076-01-03.png,I
g06/g06-031f/g06-031f-00-11.png,I
n02/n02-062/n02-062-06-02.png,a
g06/g06-050k/g06-050k-04-06.png,a
p03/p03-112/p03-112-03-07.png,a
c03/c03-084d/c03-084d-06-03.png,a
g06/g06-031c/g06-031c-00-03.png,a
l04/l04-174/l04-174-04-01.png,I
g06/g06-047e/g06-047e-02-03.png,a
g06/g06-011n/g06-011n-10-02.png,a
b02/b02-013/b02-013-09-02.png,a
j01/j01-059/j01-059-00-06.png,E
b06/b06-019/b06-019-04-04.png,A
g06/g06-018j/g06-018j-08-02.png,a
a04/a04-081/a04-081-06-06.png,a
k07/k07-085/k07-085-01-03.png,I
h07/h07-080a/h07-080a-09-04.png,a
d01/d01-024/d01-024-00-05.png,a
g06/g06-037d/g06-037d-00-09.png,a
m04/m04-216/m04-216-02-02.png,a
n06/n06-148/n06-148-00-00.png,I
d06/d06-111/d06-111-02-05.png,a
l04/l04-043/l04-043-06-01.png,I
g04/g04-014/g04-014-01-04.png,I
g01/g01-070/g01-070-01-04.png,a
g06/g06-050i/g06-050i-03-07.png,a
l07/l07-118/l07-118-03-13.png,a
f07/f07-032a/f07-032a-06-05.png,a
c01/c01-009/c01-009-01-01.png,a
r06/r06-007/r06-007-01-00.png,a
m03/m03-013/m03-013-02-10.png,a
c03/c03-016d/c03-016d-01-06.png,A
c04/c04-008/c04-008-07-08.png,a
m04/m04-019/m04-019-05-04.png,a
j01/j01-059/j01-059-03-06.png,a
g06/g06-026l/g06-026l-00-00.png,A
k02/k02-036/k02-036-03-03.png,I
l04/l04-170/l04-170-05-08.png,a
n06/n06-074/n06-074-02-09.png,a
l07/l07-131/l07-131-03-01.png,I
g06/g06-047h/g06-047h-02-03.png,a
g04/g04-048/g04-048-03-05.png,a
g06/g06-011o/g06-011o-08-04.png,a
p06/p06-052/p06-052-01-01.png,a
d06/d06-100/d06-100-01-05.png,I
d03/d03-117/d03-117-06-04.png,I
j06/j06-018/j06-018-07-05.png,a
c03/c03-021a/c03-021a-05-01.png,a
l04/l04-153/l04-153-05-05.png,I
r06/r06-007/r06-007-00-03.png,a
a01/a01-049u/a01-049u-01-06.png,a
a01/a01-000x/a01-000x-00-00.png,A
j06/j06-008/j06-008-04-06.png,c
p03/p03-189/p03-189-02-06.png,a
f07/f07-021b/f07-021b-07-03.png,a
k02/k02-076/k02-076-03-01.png,I
c04/c04-017/c04-017-00-07.png,a
l07/l07-187/l07-187-07-03.png,a
n02/n02-062/n02-062-00-05.png,a
k04/k04-115/k04-115-00-04.png,a
g01/g01-074/g01-074-01-07.png,A
g06/g06-050r/g06-050r-04-00.png,a
m03/m03-020/m03-020-00-09.png,I
j01/j01-063/j01-063-07-03.png,G
m04/m04-238/m04-238-02-04.png,I
g06/g06-037p/g06-037p-00-09.png,a
p01/p01-155/p01-155-03-03.png,a
d06/d06-011/d06-011-03-08.png,a
c03/c03-007b/c03-007b-00-01.png,A
f07/f07-046a/f07-046a-03-02.png,a
g06/g06-011j/g06-011j-09-02.png,a
g01/g01-067/g01-067-00-05.png,a
r06/r06-049/r06-049-03-00.png,a
c06/c06-091/c06-091-02-04.png,a
g04/g04-077/g04-077-04-08.png,I
f04/f04-035/f04-035-04-08.png,a
a05/a05-099/a05-099-00-00.png,A
f07/f07-084b/f07-084b-04-07.png,a
k07/k07-146/k07-146-07-07.png,I
m01/m01-022/m01-022-03-01.png,a
b01/b01-018/b01-018-00-07.png,A
g06/g06-047r/g06-047r-02-08.png,a
f07/f07-032b/f07-032b-05-07.png,a
p02/p02-090/p02-090-02-04.png,a
g06/g06-031m/g06-031m-01-08.png,I
g01/g01-045/g01-045-04-05.png,a
h07/h07-075/h07-075-05-04.png,a
a03/a03-063/a03-063-09-01.png,a
n04/n04-202/n04-202-00-10.png,a
e07/e07-101/e07-101-04-01.png,a
m04/m04-200/m04-200-04-00.png,a
g06/g06-045k/g06-045k-02-05.png,a
g06/g06-050l/g06-050l-04-07.png,a
a01/a01-000x/a01-000x-05-00.png,P
n03/n03-079/n03-079-01-06.png,a
m02/m02-055/m02-055-03-02.png,I
p02/p02-090/p02-090-01-04.png,a
g06/g06-047p/g06-047p-01-12.png,a
g04/g04-022/g04-022-02-04.png,a
g06/g06-011i/g06-011i-05-05.png,a
c06/c06-076/c06-076-00-00.png,I
r06/r06-090/r06-090-06-00.png,I
m04/m04-152/m04-152-02-00.png,A
g06/g06-047f/g06-047f-01-02.png,a
m04/m04-251/m04-251-01-05.png,a
p02/p02-109/p02-109-07-04.png,I
k02/k02-076/k02-076-07-03.png,I
c06/c06-058/c06-058-04-02.png,a
g06/g06-037f/g06-037f-00-09.png,a
a04/a04-059/a04-059-03-01.png,a
a02/a02-072/a02-072-05-02.png,a
b04/b04-000/b04-000-02-07.png,a
c02/c02-017/c02-017-02-07.png,a
b06/b06-075/b06-075-01-02.png,a
n04/n04-048/n04-048-05-04.png,a
g06/g06-031k/g06-031k-06-00.png,a
l04/l04-071/l04-071-07-11.png,a
c03/c03-021e/c03-021e-01-08.png,a
m01/m01-136/m01-136-02-03.png,a
j06/j06-056/j06-056-10-01.png,a
f07/f07-084a/f07-084a-07-00.png,a
r06/r06-121/r06-121-03-00.png,I
e04/e04-079/e04-079-05-04.png,a
l04/l04-106/l04-106-04-07.png,a
g06/g06-031g/g06-031g-01-03.png,I
e04/e04-132/e04-132-00-07.png,a
a06/a06-114/a06-114-08-05.png,a
r02/r02-065/r02-065-02-02.png,a
g06/g06-037p/g06-037p-01-11.png,I
b05/b05-055/b05-055-01-01.png,a
g06/g06-018a/g06-018a-07-09.png,a
k02/k02-102/k02-102-06-07.png,a
g06/g06-011l/g06-011l-03-06.png,a
f04/f04-087/f04-087-04-10.png,a
a06/a06-057/a06-057-00-10.png,I
g01/g01-031/g01-031-00-03.png,a
f04/f04-039/f04-039-04-01.png,a
g06/g06-031r/g06-031r-01-03.png,I
f07/f07-084b/f07-084b-05-04.png,A
g04/g04-063/g04-063-04-08.png,I
b04/b04-060/b04-060-06-03.png,a
c03/c03-007/c03-007-01-00.png,a
b06/b06-042/b06-042-09-04.png,I
l04/l04-052/l04-052-06-02.png,a
m04/m04-012/m04-012-08-06.png,a
l07/l07-085/l07-085-03-06.png,I
d06/d06-011/d06-011-02-07.png,a
f04/f04-068/f04-068-02-01.png,a
g07/g07-022a/g07-022a-02-01.png,a
n02/n02-120/n02-120-05-07.png,I
k07/k07-158/k07-158-04-07.png,a
k02/k02-067/k02-067-01-05.png,a
c06/c06-095/c06-095-00-04.png,I
e02/e02-086/e02-086-07-11.png,a
r02/r02-038/r02-038-00-06.png,I
g06/g06-031p/g06-031p-06-01.png,a
n02/n02-045/n02-045-00-02.png,I
f02/f02-003/f02-003-00-00.png,A
m06/m06-042/m06-042-03-04.png,I
r02/r02-065/r02-065-00-03.png,a
e01/e01-014/e01-014-02-05.png,a
d04/d04-012/d04-012-05-08.png,A
c06/c06-106/c06-106-00-03.png,a
k03/k03-144/k03-144-00-04.png,a
m01/m01-149/m01-149-06-08.png,a
k02/k02-018/k02-018-04-04.png,a
l04/l04-124/l04-124-02-05.png,I
n02/n02-104/n02-104-00-10.png,I
n04/n04-015/n04-015-02-08.png,a
g01/g01-070/g01-070-07-06.png,a
m01/m01-115/m01-115-00-06.png,I
e04/e04-058/e04-058-00-05.png,a
g04/g04-077/g04-077-03-05.png,I
a04/a04-072/a04-072-02-03.png,a
f02/f02-044/f02-044-07-01.png,a
l07/l07-176/l07-176-06-04.png,I
g04/g04-072/g04-072-06-03.png,a
b01/b01-009/b01-009-03-05.png,a
r03/r03-007/r03-007-00-02.png,a
r02/r02-137/r02-137-07-05.png,I
c03/c03-084c/c03-084c-05-01.png,a
n04/n04-202/n04-202-00-01.png,I
e04/e04-058/e04-058-01-04.png,a
g06/g06-047a/g06-047a-02-09.png,a
g06/g06-031b/g06-031b-00-02.png,a
e02/e02-082/e02-082-02-09.png,a
p03/p03-158/p03-158-03-08.png,a
n04/n04-060/n04-060-06-05.png,a
n06/n06-074/n06-074-04-07.png,I
c03/c03-016c/c03-016c-01-06.png,A
p02/p02-109/p02-109-06-10.png,I
l01/l01-050/l01-050-05-04.png,I
d01/d01-118/d01-118-03-00.png,a
n04/n04-114/n04-114-01-09.png,I
c03/c03-081f/c03-081f-00-06.png,a
k02/k02-053/k02-053-05-01.png,a
a04/a04-089/a04-089-04-03.png,a
b06/b06-012/b06-012-03-11.png,a
c04/c04-150/c04-150-06-06.png,a
a02/a02-090/a02-090-05-10.png,a
k02/k02-102/k02-102-01-04.png,I
n04/n04-060/n04-060-03-01.png,a
d04/d04-012/d04-012-05-06.png,I
l07/l07-080/l07-080-00-10.png,I
p03/p03-069/p03-069-02-03.png,a
n06/n06-201/n06-201-03-03.png,I
f07/f07-039a/f07-039a-05-03.png,a
r03/r03-035/r03-035-04-02.png,I
a03/a03-034/a03-034-04-00.png,a
a01/a01-077u/a01-077u-01-06.png,a
c03/c03-016a/c03-016a-01-06.png,A
c04/c04-150/c04-150-02-09.png,a
a01/a01-091/a01-091-02-07.png,a
l04/l04-087/l04-087-01-03.png,a
b06/b06-045/b06-045-04-03.png,a
l01/l01-023/l01-023-00-03.png,a
l01/l01-187/l01-187-00-05.png,a
g01/g01-043/g01-043-08-02.png,a
g06/g06-018c/g06-018c-06-06.png,I
a06/a06-128/a06-128-00-04.png,a
g06/g06-037m/g06-037m-00-06.png,I
d06/d06-091/d06-091-08-00.png,a
c02/c02-003/c02-003-04-02.png,a
c03/c03-081d/c03-081d-09-00.png,a
g04/g04-055/g04-055-06-00.png,a
p03/p03-142/p03-142-03-14.png,I
g01/g01-067/g01-067-07-05.png,a
g04/g04-007/g04-007-03-00.png,a
r06/r06-049/r06-049-03-05.png,a
m02/m02-090/m02-090-05-01.png,a
c04/c04-080/c04-080-04-04.png,a
g06/g06-031c/g06-031c-01-04.png,I
m01/m01-149/m01-149-01-07.png,a
g06/g06-047c/g06-047c-01-04.png,a
g06/g06-011j/g06-011j-06-08.png,a
g06/g06-037i/g06-037i-00-06.png,I
m04/m04-216/m04-216-03-03.png,a
n06/n06-100/n06-100-04-07.png,I
f04/f04-046/f04-046-04-04.png,A
e07/e07-101/e07-101-07-08.png,a
h02/h02-024/h02-024-05-09.png,a
n03/n03-097/n03-097-04-07.png,a
m04/m04-007/m04-007-00-01.png,a
a06/a06-075/a06-075-03-03.png,a
p03/p03-009/p03-009-06-01.png,I
g07/g07-014b/g07-014b-00-00.png,I
j07/j07-015/j07-015-02-02.png,a
j01/j01-059/j01-059-05-04.png,a
h07/h07-060a/h07-060a-04-04.png,a
n06/n06-140/n06-140-02-03.png,a
n06/n06-194/n06-194-02-02.png,a
p02/p02-081/p02-081-00-04.png,a
r06/r06-011/r06-011-02-06.png,I
c03/c03-021d/c03-021d-05-02.png,a
n04/n04-114/n04-114-05-09.png,a
e01/e01-032/e01-032-08-04.png,a
a06/a06-110/a06-110-05-02.png,I
p02/p02-155/p02-155-00-01.png,I
l04/l04-012/l04-012-03-02.png,a
f04/f04-039/f04-039-05-03.png,A
l04/l04-124/l04-124-07-02.png,a
m03/m03-013/m03-013-02-07.png,I
k02/k02-067/k02-067-02-04.png,I
g06/g06-031d/g06-031d-00-02.png,a
r02/r02-127/r02-127-02-07.png,a
c03/c03-000e/c03-000e-01-01.png,A
g06/g06-026e/g06-026e-00-10.png,I
p03/p03-096/p03-096-01-02.png,I
c02/c02-056/c02-056-04-01.png,a
g06/g06-045r/g06-045r-02-05.png,a
n02/n02-127/n02-127-06-07.png,I
e02/e02-091/e02-091-00-01.png,a
f04/f04-057/f04-057-02-09.png,a
p06/p06-058/p06-058-08-00.png,a
g06/g06-045d/g06-045d-02-04.png,a
f07/f07-046a/f07-046a-01-05.png,a
f07/f07-084a/f07-084a-07-05.png,A
g06/g06-037o/g06-037o-02-06.png,I
g06/g06-031g/g06-031g-02-05.png,I
p03/p03-047/p03-047-00-09.png,a
g06/g06-045c/g06-045c-02-05.png,a
g06/g06-037j/g06-037j-02-03.png,I
g06/g06-031b/g06-031b-03-02.png,I
g06/g06-011a/g06-011a-06-04.png,a
m02/m02-048/m02-048-00-08.png,a
r06/r06-143/r06-143-00-07.png,I
g01/g01-074/g01-074-01-01.png,a
f04/f04-064/f04-064-04-02.png,a
n02/n02-004/n02-004-07-04.png,a
g06/g06-011f/g06-011f-03-00.png,a
d06/d06-037/d06-037-01-01.png,a
g06/g06-031d/g06-031d-02-05.png,I
n04/n04-209/n04-209-00-00.png,A
e04/e04-062/e04-062-07-06.png,a
n02/n02-146/n02-146-02-05.png,I
b04/b04-034/b04-034-04-07.png,I
b04/b04-047/b04-047-02-13.png,a
c03/c03-081e/c03-081e-00-06.png,a
g06/g06-011k/g06-011k-08-05.png,a
m01/m01-149/m01-149-04-01.png,a
b01/b01-118/b01-118-06-01.png,a
d01/d01-085/d01-085-05-02.png,A
g06/g06-045m/g06-045m-03-01.png,a
g07/g07-042/g07-042-02-03.png,a
k03/k03-144/k03-144-01-03.png,A
e04/e04-019/e04-019-07-00.png,B
a06/a06-134/a06-134-02-13.png,a
g04/g04-052/g04-052-01-08.png,I
n04/n04-213/n04-213-01-07.png,a
g06/g06-047p/g06-047p-02-04.png,a
a06/a06-020/a06-020-03-14.png,I
e04/e04-109/e04-109-05-05.png,a
n06/n06-082/n06-082-00-08.png,I
g06/g06-047b/g06-047b-03-00.png,a
g06/g06-031m/g06-031m-02-06.png,I
c02/c02-030/c02-030-08-03.png,a
d06/d06-003/d06-003-03-02.png,a
e04/e04-058/e04-058-05-00.png,I
g06/g06-031d/g06-031d-06-05.png,a
b05/b05-055/b05-055-01-07.png,a
a01/a01-030/a01-030-00-03.png,a
a01/a01-053/a01-053-03-03.png,a
r02/r02-117/r02-117-03-01.png,I
d06/d06-050/d06-050-01-08.png,a
b06/b06-090/b06-090-00-01.png,a
f03/f03-182/f03-182-01-01.png,a
g06/g06-018k/g06-018k-07-07.png,a
a01/a01-122/a01-122-02-12.png,a
k03/k03-152/k03-152-03-04.png,a
m03/m03-114/m03-114-01-01.png,I
p01/p01-155/p01-155-02-03.png,a
m04/m04-231/m04-231-06-00.png,a
c01/c01-014/c01-014-01-02.png,a
p03/p03-023/p03-023-03-00.png,a
b05/b05-083/b05-083-04-08.png,a
g07/g07-022b/g07-022b-01-07.png,a
g06/g06-011j/g06-011j-07-07.png,a
